   1.8443736894763934        2.5003934741744594E-009  -1.2731278339117761E-008   1.2974490960102570E-008
   1.8445271954014431        2.5385942352446151E-009  -1.2945640575202409E-008   1.3192197337575880E-008
   1.8446807013264932        2.5759310170620478E-009  -1.3167492067760481E-008   1.3417088654369007E-008
   1.8448342072515433        2.6121636986028172E-009  -1.3397167986801757E-008   1.3649450877412037E-008
   1.8449877131765933        2.6470221725932106E-009  -1.3635012574401132E-008   1.3889575021802397E-008
   1.8451412191016436        2.6802035600911731E-009  -1.3881377772524812E-008   1.4137755832771738E-008
   1.8452947250266933        2.7113693128504391E-009  -1.4136621485452353E-008   1.4394290207357227E-008
   1.8454482309517437        2.7401422334906743E-009  -1.4401105429486089E-008   1.4659475333412618E-008
   1.8456017368767936        2.7661034529879332E-009  -1.4675192521691960E-008   1.4933606525597070E-008
   1.8457552428018436        2.7887894157234400E-009  -1.4959243759899253E-008   1.5216974741167701E-008
   1.8459087487268937        2.8076889341558959E-009  -1.5253614548365929E-008   1.5509863762815655E-008
   1.8460622546519441        2.8222403879198730E-009  -1.5558650427856870E-008   1.5812547041620362E-008
   1.8462157605769935        2.8318291554669610E-009  -1.5874682175792129E-008   1.6125284200539383E-008
   1.8463692665020441        2.8357853798300006E-009  -1.6202020251984955E-008   1.6448317207732472E-008
   1.8465227724270936        2.8333821831395439E-009  -1.6540948578666065E-008   1.6781866239420676E-008
   1.8466762783521442        2.8238344564863760E-009  -1.6891717660304421E-008   1.7126125263849963E-008
   1.8468297842771941        2.8062983617834546E-009  -1.7254537069175344E-008   1.7481257390899963E-008
   1.8469832902022443        2.7798716895464785E-009  -1.7629567346814537E-008   1.7847390045780122E-008
   1.8471367961272942        2.7435952199845223E-009  -1.8016911398963586E-008   1.8224610039428167E-008
   1.8472903020523446        2.6964552334616690E-009  -1.8416605491974691E-008   1.8612958622236692E-008
   1.8474438079773943        2.6373873092938520E-009  -1.8828609991072135E-008   1.9012426620900490E-008
   1.8475973139024444        2.5652815381143710E-009  -1.9252800014287004E-008   1.9422949769793467E-008
   1.8477508198274941        2.4789892520093575E-009  -1.9688956208984334E-008   1.9844404357674249E-008
   1.8479043257525445        2.3773313478714770E-009  -2.0136755889237467E-008   2.0276603317131600E-008
   1.8480578316775944        2.2591082428987718E-009  -2.0595764799915716E-008   2.0719292887224226E-008
   1.8482113376026446        2.1231114571518914E-009  -2.1065429795677179E-008   2.1172149979066687E-008
   1.8483648435276945        1.9681367673985096E-009  -2.1545072737984673E-008   2.1634780369124072E-008
   1.8485183494527448        1.7929988202896681E-009  -2.2033885919187893E-008   2.2106717835747272E-008
   1.8486718553777945        1.5965470329089277E-009  -2.2530929318048499E-008   2.2587424341061726E-008
   1.8488253613028449        1.3776825469668262E-009  -2.3035129974553796E-008   2.3076291342952051E-008
   1.8489788672278946        1.1353760620122348E-009  -2.3545282917938738E-008   2.3572641483040632E-008
   1.8491323731529448        8.6868540928611723E-010  -2.4060058812267645E-008   2.4075735593956097E-008
   1.8492858790779949        5.7677458257649741E-010  -2.4578006114513797E-008   2.4584772797082830E-008
   1.8494393850030448        2.5893074438311658E-010  -2.5097564320997562E-008   2.5098899975437103E-008
   1.8495928909280952       -8.5418841613412841E-011  -2.5617075966128312E-008   2.5617218378131754E-008
   1.8497463968531451       -4.5669148050695344E-010  -2.6134802241133444E-008   2.6138792154411443E-008
   1.8498999027781950       -8.5513563129367292E-010  -2.6648941250157414E-008   2.6662657907685223E-008
   1.8500534087032452       -1.2808198842155078E-009  -2.7157648649170052E-008   2.7187835142349414E-008
   1.8502069146282953       -1.7336247697673666E-009  -2.7659060321174398E-008   2.7713337451355710E-008
   1.8503604205533453       -2.2132377819280109E-009  -2.8151316655417246E-008   2.8238184270822480E-008
   1.8505139264783954       -2.7191519230348102E-009  -2.8632587923102534E-008   2.8761413010398863E-008
   1.8506674324034451       -3.2506679865101964E-009  -2.9101100181736470E-008   2.9282091355399884E-008
   1.8508209383284955       -3.8069006894379785E-009  -2.9555161098543423E-008   2.9799329529707509E-008
   1.8509744442535454       -4.3867886538057284E-009  -2.9993185063643043E-008   3.0312292307826193E-008
   1.8511279501785955       -4.9891081185299324E-009  -3.0413716968641989E-008   3.0820210571426063E-008
   1.8512814561036455       -5.6124901505270761E-009  -3.0815454056841166E-008   3.1322392220567254E-008
   1.8514349620286961       -6.2554215923610606E-009  -3.1197274390105841E-008   3.1818237359566777E-008
   1.8515884679537455       -6.9163451770870802E-009  -3.1558217697843416E-008   3.2307227285440219E-008
   1.8517419738787957       -7.5935703538983628E-009  -3.1897550713251929E-008   3.2788962353573844E-008
   1.8518954798038456       -8.2853760969218973E-009  -3.2214742801193560E-008   3.3263149442205517E-008
   1.8520489857288960       -8.9900203828999993E-009  -3.2509480043599642E-008   3.3729612496887077E-008
   1.8522024916539461       -9.7057690442503662E-009  -3.2781667215525494E-008   3.4188297093739370E-008
   1.8523559975789960       -1.0430924688939470E-008  -3.3031425939457357E-008   3.4639273800993333E-008
   1.8525095035040460       -1.1163855185494017E-008  -3.3259089108404857E-008   3.5082740356527113E-008
   1.8526630094290963       -1.1903021257392932E-008  -3.3465191729552012E-008   3.5519022685733127E-008
   1.8528165153541460       -1.2647002781740435E-008  -3.3650458384997975E-008   3.5948574782344720E-008
   1.8529700212791964       -1.3394523437034802E-008  -3.3815787535540417E-008   3.6371977465544613E-008
   1.8531235272042461       -1.4144473389842185E-008  -3.3962232910201605E-008   3.6789936011397662E-008
   1.8532770331292963       -1.4895929747256086E-008  -3.4090982232218323E-008   3.7203276637852934E-008
   1.8534305390543464       -1.5648174529666177E-008  -3.4203333535836956E-008   3.7612941802983216E-008
   1.8535840449793963       -1.6400709937104127E-008  -3.4300669331979940E-008   3.8019984259108464E-008
   1.8537375509044465       -1.7153270693746723E-008  -3.4384428888496801E-008   3.8425559793984052E-008
   1.8538910568294966       -1.7905833262061245E-008  -3.4456078905349861E-008   3.8830918587389025E-008
   1.8540445627545463       -1.8658621724299012E-008  -3.4517082888619053E-008   3.9237395119837930E-008
   1.8541980686795967       -1.9412110138379469E-008  -3.4568869560428038E-008   3.9646396591751726E-008
   1.8543515746046471       -2.0167021192394985E-008  -3.4612800684891071E-008   4.0059389848405131E-008
   1.8545050805296968       -2.0924321012203229E-008  -3.4650138742079060E-008   4.0477886860198841E-008
   1.8546585864547469       -2.1685210027576811E-008  -3.4682014939400319E-008   4.0903428880680712E-008
   1.8548120923797966       -2.2451109880599899E-008  -3.4709398101991950E-008   4.1337569491605728E-008
   1.8549655983048470       -2.3223646461293835E-008  -3.4733065017434295E-008   4.1781856833612409E-008
   1.8551191042298969       -2.4004624763007456E-008  -3.4753588522796308E-008   4.2237825763462663E-008
   1.8552726101549470       -2.4796021451901659E-008  -3.4771248475895225E-008   4.2706936209655841E-008
   1.8554261160799970       -2.5599935663545494E-008  -3.4786108223963187E-008   4.3190624345417229E-008
   1.8555796220050473       -2.6418573504340095E-008  -3.4797929086456010E-008   4.3690237979556045E-008
   1.8557331279300970       -2.7254215061256714E-008  -3.4806173018089341E-008   4.4207034720397191E-008
   1.8558866338551474       -2.8109183946474853E-008  -3.4809991500036198E-008   4.4742169486619133E-008
   1.8560401397801971       -2.8985817311223374E-008  -3.4808217392897539E-008   4.5296684241463315E-008
   1.8561936457052473       -2.9886436896369990E-008  -3.4799358821447385E-008   4.5871499700190241E-008
   1.8563471516302974       -3.0813321225697784E-008  -3.4781593858173475E-008   4.6467408323178174E-008
   1.8565006575553473       -3.1768678396437388E-008  -3.4752764659079788E-008   4.7085067468419886E-008
   1.8566541634803972       -3.2754618151654819E-008  -3.4710369893752889E-008   4.7724991235429915E-008
   1.8568076694054476       -3.3773121167619168E-008  -3.4651554890361821E-008   4.8387539405537496E-008
   1.8569611753304973       -3.4826002950765543E-008  -3.4573099909126825E-008   4.9072902083055935E-008
   1.8571146812555477       -3.5914869632659783E-008  -3.4471408289396988E-008   4.9781079238855955E-008
   1.8572681871805974       -3.7041063468272111E-008  -3.4342497694378413E-008   5.0511855348511494E-008
   1.8574216931056480       -3.8205597083127633E-008  -3.4181999009921334E-008   5.1264770601189214E-008
   1.8575751990306979       -3.9409077434300679E-008  -3.3985168290834311E-008   5.2039091536834473E-008
   1.8577287049557476       -4.0651622836032052E-008  -3.3746917160411690E-008   5.2833785185567498E-008
   1.8578822108807980       -4.1932778883391378E-008  -3.3461866029012317E-008   5.3647501554377745E-008
   1.8580357168058481       -4.3251441218120063E-008  -3.3124422352671030E-008   5.4478569397907537E-008
   1.8581892227308978       -4.4605794338164480E-008  -3.2728883063168230E-008   5.5325009490294414E-008
   1.8583427286559482       -4.5993280013952238E-008  -3.2269498363125489E-008   5.6184538184891908E-008
   1.8584962345809979       -4.7410571508327943E-008  -3.1740833424020520E-008   5.7054735098830278E-008
   1.8586497405060483       -4.8853650076764362E-008  -3.1137566063622376E-008   5.7932953888002172E-008
   1.8588032464310984       -5.0317845614060196E-008  -3.0454825028352348E-008   5.8816510902534449E-008
   1.8589567523561483       -5.1797952266297752E-008  -2.9688227518790591E-008   5.9702752969935445E-008
   1.8591102582811985       -5.3288357744022371E-008  -2.8833928973152036E-008   6.0589145323924865E-008
   1.8592637642062486       -5.4783179265398659E-008  -2.7888622453899583E-008   6.1473343758095319E-008
   1.8594172701312985       -5.6276385856215652E-008  -2.6849484755957847E-008   6.2353239183687018E-008
   1.8595707760563485       -5.7761884979461249E-008  -2.5714074348772402E-008   6.3226963994760230E-008
   1.8597242819813988       -5.9233552712032355E-008  -2.4480195364109756E-008   6.4092852424853869E-008
   1.8598777879064485       -6.0685191844351210E-008  -2.3145750996127198E-008   6.4949351793227572E-008
   1.8600312938314989       -6.2110411684268565E-008  -2.1708616913492201E-008   6.5794888007246319E-008
   1.8601847997565486       -6.3502436103649862E-008  -2.0166568528332667E-008   6.6627696022795736E-008
   1.8603383056815987       -6.4853860664907776E-008  -1.8517293706520495E-008   6.7445632989518417E-008
   1.8604918116066489       -6.6156393026140267E-008  -1.6758514035757299E-008   6.8245997178705029E-008
   1.8606453175316988       -6.7400620429858693E-008  -1.4888223559387059E-008   6.9025378195879326E-008
   1.8607988234567490       -6.8575851387617835E-008  -1.2905035758426477E-008   6.9779562491197324E-008
   1.8609523293817991       -6.9670074104288528E-008  -1.0808610499700621E-008   7.0503512583638653E-008
   1.8611058353068488       -7.0670061650463685E-008  -8.6001162478142355E-009   7.1191429351827575E-008
   1.8612593412318992       -7.1561634981091937E-008  -6.2826724815447508E-009   7.1836895636416537E-008
   1.8614128471569489       -7.2330072681878142E-008  -3.8617154208139358E-009   7.2433088158362589E-008
   1.8615663530819992       -7.2960634784499532E-008  -1.3452377385429229E-009   7.2973035381093499E-008
   1.8617198590070492       -7.3439151216942600E-008   1.2561311129268629E-009   7.3449893102970707E-008
   1.8618733649320991       -7.3752616722559717E-008   3.9292158136599780E-009   7.3857208248992943E-008
   1.8620268708571492       -7.3889735040154669E-008   6.6585461604800181E-009   7.4189144632321407E-008
   1.8621803767821994       -7.3841365408024605E-008   9.4267368110261797E-009   7.4440651610701056E-008
   1.8623338827072493       -7.3600841730907315E-008   1.2214950908618816E-008   7.4607566165892557E-008
   1.8624873886322995       -7.3164155313513389E-008   1.5003397959167549E-008   7.4686649229035985E-008
   1.8626408945573492       -7.2530011648250847E-008   1.7771820659905807E-008   7.4675566280164618E-008
   1.8627944004823995       -7.1699786543763790E-008   2.0499937068903941E-008   7.4572828900681460E-008
   1.8629479064074494       -7.0677414425836746E-008   2.3167820369459226E-008   7.4377717164437138E-008
   1.8631014123324998       -6.9469241268383143E-008   2.5756214729460355E-008   7.4090202318490796E-008
   1.8632549182575495       -6.8083867440832881E-008   2.8246798897976804E-008   7.3710885584719758E-008
   1.8634084241826001       -6.6531994251966382E-008   3.0622416796807541E-008   7.3240963057711689E-008
   1.8635619301076500       -6.4826275237687284E-008   3.2867295493849415E-008   7.2682219794612780E-008
   1.8637154360327000       -6.2981162291836591E-008   3.4967266118582651E-008   7.2037049519246950E-008
   1.8638689419577501       -6.1012729872216376E-008   3.6909994222366295E-008   7.1308490938703495E-008
   1.8640224478828000       -5.8938458933713100E-008   3.8685215221150659E-008   7.0500268213587188E-008
   1.8641759538078504       -5.6776965948822106E-008   4.0284960443740034E-008   6.9616821963570010E-008
   1.8643294597329001       -5.4547670302226061E-008   4.1703752123034680E-008   6.8663318275043152E-008
   1.8644829656579505       -5.2270403667441273E-008   4.2938742823770612E-008   6.7645626132390630E-008
   1.8646364715830004       -4.9964975536544371E-008   4.3989776750819957E-008   6.6570257915637202E-008
   1.8647899775080503       -4.7650757954380463E-008   4.4859322937210419E-008   6.5444278497145080E-008
   1.8649434834331005       -4.5346080050973742E-008   4.5552479849085805E-008   6.4275153802932955E-008
   1.8650969893581506       -4.3068049081440952E-008   4.6076527349621439E-008   6.3070620928304006E-008
   1.8652504952832003       -4.0832052229794620E-008   4.6440758118777466E-008   6.1838503409635257E-008
   1.8654040012082507       -3.8651530677050445E-008   4.6656059782612062E-008   6.0586539248562818E-008
   1.8655575071333004       -3.6537812917879490E-008   4.6734498799849725E-008   5.9322214649278874E-008
   1.8657110130583507       -3.4500046877128669E-008   4.6688895623697707E-008   5.8052615867716198E-008
   1.8658645189834007       -3.2545224942103816E-008   4.6532416953243490E-008   5.6784306758493042E-008
   1.8660180249084508       -3.0678289169446077E-008   4.6278206413955436E-008   5.5523236714521772E-008
   1.8661715308335007       -2.8902299409098351E-008   4.5939068957935871E-008   5.4274680725501777E-008
   1.8663250367585511       -2.7218645070872507E-008   4.5527217691832372E-008   5.3043210595264938E-008
   1.8664785426836008       -2.5627281503685732E-008   4.5054085632805125E-008   5.1832694213954289E-008
   1.8666320486086510       -2.4126973956102610E-008   4.4530199718181656E-008   5.0646318318507607E-008
   1.8667855545337007       -2.2715535207829493E-008   4.3965110612415229E-008   4.9486629415833603E-008
   1.8669390604587510       -2.1390046580798008E-008   4.3367369547206275E-008   4.8355587414203363E-008
   1.8670925663838009       -2.0147055633124219E-008   4.2744542463551217E-008   4.7254626875074736E-008
   1.8672460723088511       -1.8982747036928596E-008   4.2103251830608529E-008   4.6184721497262074E-008
   1.8673995782339010       -1.7893085729990779E-008   4.1449237374703019E-008   4.5146448319721423E-008
   1.8675530841589514       -1.6873933338066471E-008   4.0787428250196450E-008   4.4140049043498288E-008
   1.8677065900840011       -1.5921140119965997E-008   4.0122020659411728E-008   4.3165486728564199E-008
   1.8678600960090515       -1.5030615385754928E-008   3.9456556386232940E-008   4.2222496855757736E-008
   1.8680136019341014       -1.4198379602683787E-008   3.8793999021504075E-008   4.1310632329006609E-008
   1.8681671078591513       -1.3420601360112431E-008   3.8136805762300933E-008   4.0429302425573971E-008
   1.8683206137842019       -1.2693622125879755E-008   3.7486993542033017E-008   3.9577805996480515E-008
   1.8684741197092514       -1.2013971382002345E-008   3.6846198904661133E-008   3.8755359398274485E-008
   1.8686276256343020       -1.1378374343305841E-008   3.6215731502469938E-008   3.7961119727365714E-008
   1.8687811315593519       -1.0783754082634089E-008   3.5596621407683561E-008   3.7194203953797464E-008
   1.8689346374844018       -1.0227229536779721E-008   3.4989660619249233E-008   3.6453704533945795E-008
   1.8690881434094520       -9.7061105617431662E-009   3.4395439249383515E-008   3.5738702038473842E-008
   1.8692416493345019       -9.2178909481255072E-009   3.3814376916439292E-008   3.5048275275376343E-008
   1.8693951552595520       -8.7602400959995138E-009   3.3246749872135162E-008   3.4381509326960576E-008
   1.8695486611846022       -8.3309938789237010E-009   3.2692714367891544E-008   3.3737501859965953E-008
   1.8697021671096519       -7.9281450927470304E-009   3.2152326727690254E-008   3.3115368012688521E-008
   1.8698556730347022       -7.5498337805538918E-009   3.1625560551254058E-008   3.2514244113850004E-008
   1.8700091789597522       -7.1943376446945776E-009   3.1112321426083633E-008   3.1933290445330125E-008
   1.8701626848848023       -6.8600626953995316E-009   3.0612459482943452E-008   3.1371693224619972E-008
   1.8703161908098522       -6.5455342388835362E-009   3.0125780088442056E-008   3.0828665952479497E-008
   1.8704696967349026       -6.2493882726924692E-009   2.9652052931083553E-008   3.0303450245981016E-008
   1.8706232026599523       -5.9703633296961337E-009   2.9191019723826816E-008   2.9795316256173999E-008
   1.8707767085850024       -5.7072927925263753E-009   2.8742400716737226E-008   2.9303562752353512E-008
   1.8709302145100524       -5.4590976858083095E-009   2.8305900187459191E-008   2.8827516940687067E-008
   1.8710837204351025       -5.2247799429401092E-009   2.7881211054600241E-008   2.8366534073152328E-008
   1.8712372263601527       -5.0034217899127548E-009   2.7468016343730606E-008   2.7919995549197809E-008
   1.8713907322852026       -4.7941570122724414E-009   2.7066002288929317E-008   2.7487313825884262E-008
   1.8715442382102525       -4.5962003954054381E-009   2.6674845685996915E-008   2.7067922906024269E-008
   1.8716977441353029       -4.4088191893514908E-009   2.6294226662695926E-008   2.6661283585634494E-008
   1.8718512500603526       -4.2313344752127065E-009   2.5923827735378899E-008   2.6266880970049029E-008
   1.8720047559854029       -4.0631169196492790E-009   2.5563335269160587E-008   2.5884223557724305E-008
   1.8721582619104526       -3.9035828648487630E-009   2.5212440649657077E-008   2.5512842309221869E-008
   1.8723117678355028       -3.7521907307254847E-009   2.4870841210482576E-008   2.5152289712803099E-008
   1.8724652737605529       -3.6084377068608689E-009   2.4538240954474178E-008   2.4802138855835178E-008
   1.8726187796856029       -3.4718567125996881E-009   2.4214351101159438E-008   2.4461982509253921E-008
   1.8727722856106532       -3.3420136047973874E-009   2.3898890488337022E-008   2.4131432230768579E-008
   1.8729257915357032       -3.2185046138649651E-009   2.3591585851602025E-008   2.3810117491162845E-008
   1.8730792974607533       -3.1009539899216531E-009   2.3292172002150011E-008   2.3497684826921819E-008
   1.8732328033858032       -2.9890118420907115E-009   2.3000391920237217E-008   2.3193797021545911E-008
   1.8733863093108531       -2.8823521551221794E-009   2.2715996779061252E-008   2.2898132317122693E-008
   1.8735398152359033       -2.7806709686967369E-009   2.2438745911637631E-008   2.2610383657142737E-008
   1.8736933211609534       -2.6836847058550046E-009   2.2168406731340910E-008   2.2330257961040238E-008
   1.8738468270860031       -2.5911286380455419E-009   2.1904754615139564E-008   2.2057475430528711E-008
   1.8740003330110537       -2.5027577539646455E-009   2.1647571721504546E-008   2.1791768120386959E-008
   1.8741538389361037       -2.4183362002290299E-009   2.1396651226580428E-008   2.1532882614486709E-008
   1.8743073448611538       -2.3376502078691935E-009   2.1151790096571059E-008   2.1280574070822251E-008
   1.8744608507862037       -2.2604974444886451E-009   2.0912793895775670E-008   2.1034609509656505E-008
   1.8746143567112539       -2.1866884285843042E-009   2.0679475237895565E-008   2.0794766226106998E-008
   1.8747678626363038       -2.1160456031276578E-009   2.0451653569491682E-008   2.0560831275048628E-008
   1.8749213685613542       -2.0484024827001073E-009   2.0229154949815632E-008   2.0332600982530057E-008
   1.8750748744864039       -1.9836028679471046E-009   2.0011811829174343E-008   2.0109880482588903E-008
   1.8752283804114540       -1.9215001216574898E-009   1.9799462827605753E-008   1.9892483278345911E-008
   1.8753818863365042       -1.8619565012788135E-009   1.9591952515312315E-008   1.9680230826260829E-008
   1.8755353922615541       -1.8048425431245779E-009   1.9389131196006645E-008   1.9472952142431574E-008
   1.8756888981866040       -1.7500364939511828E-009   1.9190854694098733E-008   1.9270483429851269E-008
   1.8758424041116544       -1.6974237859595809E-009   1.8996984146450415E-008   1.9072667725560307E-008
   1.8759959100367041       -1.6468965516244798E-009   1.8807385799255026E-008   1.8879354566662818E-008
   1.8761494159617544       -1.5983531750628464E-009   1.8621930810457460E-008   1.8690399674209707E-008
   1.8763029218868041       -1.5516978769512046E-009   1.8440495058028653E-008   1.8505664654005649E-008
   1.8764564278118545       -1.5068403302494747E-009   1.8262958954282121E-008   1.8325016713407381E-008
   1.8766099337369044       -1.4636953042377044E-009   1.8089207266376245E-008   1.8148328393258885E-008
   1.8767634396619544       -1.4221823345802392E-009   1.7919128943044897E-008   1.7975477314114956E-008
   1.8769169455870045       -1.3822254173342138E-009   1.7752616947567860E-008   1.7806345935968963E-008
   1.8770704515120546       -1.3437527249937826E-009   1.7589568096942479E-008   1.7640821330734713E-008
   1.8772239574371044       -1.3066963428284989E-009   1.7429882907172617E-008   1.7478794966762141E-008
   1.8773774633621547       -1.2709920239196144E-009   1.7273465444575206E-008   1.7320162504716894E-008
   1.8775309692872046       -1.2365789614340661E-009   1.7120223182977419E-008   1.7164823604185939E-008
   1.8776844752122548       -1.2033995768002038E-009   1.6970066866655167E-008   1.7012681740401494E-008
   1.8778379811373049       -1.1713993225604685E-009   1.6822910378858715E-008   1.6863644030517466E-008
   1.8779914870623549       -1.1405264987773993E-009   1.6678670615757074E-008   1.6717621068900081E-008
   1.8781449929874050       -1.1107320819655599E-009   1.6537267365623668E-008   1.6574526770922576E-008
   1.8782984989124552       -1.0819695656051262E-009   1.6398623193091363E-008   1.6434278224792525E-008
   1.8784520048375051       -1.0541948113701796E-009   1.6262663328289162E-008   1.6296795550954210E-008
   1.8786055107625550       -1.0273659102777483E-009   1.6129315560680724E-008   1.6162001768642959E-008
   1.8787590166876051       -1.0014430530258241E-009   1.5998510137427842E-008   1.6029822669194914E-008
   1.8789125226126551       -9.7638840884763476E-010   1.5870179666089329E-008   1.5900186695724275E-008
   1.8790660285377057       -9.5216601226352685E-010   1.5744259021488341E-008   1.5773024828821732E-008
   1.8792195344627551       -9.2874165715849810E-010   1.5620685256565380E-008   1.5648270477928880E-008
   1.8793730403878053       -9.0608279765574057E-010   1.5499397517050788E-008   1.5525859378075268E-008
   1.8795265463128557       -8.8415845530184122E-010   1.5380336959797359E-008   1.5405729491685565E-008
   1.8796800522379056       -8.6293913211027285E-010   1.5263446674609851E-008   1.5287820915172499E-008
   1.8798335581629557       -8.4239672904845373E-010   1.5148671609425032E-008   1.5172075790059562E-008
   1.8799870640880056       -8.2250446958886648E-010   1.5035958498703631E-008   1.5058438218395414E-008
   1.8801405700130556       -8.0323682796993433E-010   1.4925255794887820E-008   1.4946854182223083E-008
   1.8802940759381059       -7.8456946184697342E-010   1.4816513602801236E-008   1.4837271466899057E-008
   1.8804475818631556       -7.6647914903539601E-010   1.4709683616856655E-008   1.4729639588052625E-008
   1.8806010877882060       -7.4894372807299888E-010   1.4604719060948675E-008   1.4623909721994916E-008
   1.8807545937132559       -7.3194204234724622E-010   1.4501574630911546E-008   1.4520034639395762E-008
   1.8809080996383059       -7.1545388755211821E-010   1.4400206439420934E-008   1.4417968642050571E-008
   1.8810616055633560       -6.9945996225557327E-010   1.4300571963229419E-008   1.4317667502575337E-008
   1.8812151114884061       -6.8394182137161162E-010   1.4202629992629663E-008   1.4219088406876327E-008
   1.8813686174134561       -6.6888183234929753E-010   1.4106340583037765E-008   1.4122189899243856E-008
   1.8815221233385062       -6.5426313389935397E-010   1.4011665008602868E-008   1.4026931829936504E-008
   1.8816756292635559       -6.4006959709539593E-010   1.3918565717749441E-008   1.3933275305126066E-008
   1.8818291351886063       -6.2628578869671530E-010   1.3827006290561959E-008   1.3841182639079777E-008
   1.8819826411136562       -6.1289693655115309E-010   1.3736951397928811E-008   1.3750617308466269E-008
   1.8821361470387064       -5.9988889694682222E-010   1.3648366762362930E-008   1.3661543908674936E-008
   1.8822896529637565       -5.8724812379226578E-010   1.3561219120418899E-008   1.3573928112043053E-008
   1.8824431588888066       -5.7496163951288597E-010   1.3475476186631204E-008   1.3487736627891872E-008
   1.8825966648138566       -5.6301700756353444E-010   1.3391106618888552E-008   1.3402937164265398E-008
   1.8827501707389065       -5.5140230647028325E-010   1.3308079985162954E-008   1.3319498391271180E-008
   1.8829036766639566       -5.4010610533504344E-010   1.3226366731488246E-008   1.3237389905900607E-008
   1.8830571825890066       -5.2911744078015922E-010   1.3145938151048202E-008   1.3156582198174507E-008
   1.8832106885140569       -5.1842579541887736E-010   1.3066766354145334E-008   1.3077046618376041E-008
   1.8833641944391066       -5.0802121477858578E-010   1.2988824689139206E-008   1.2998755800454800E-008
   1.8835177003641570       -4.9789368336181429E-010   1.2912086008812158E-008   1.2921681903641425E-008
   1.8836712062892069       -4.8803407735028996E-010   1.2836525095363703E-008   1.2845799071469135E-008
   1.8838247122142568       -4.7843346432302432E-010   1.2762117061631088E-008   1.2771081805178426E-008
   1.8839782181393070       -4.6908327290424931E-010   1.2688837708018009E-008   1.2697505325745616E-008
   1.8841317240643569       -4.5997528572207298E-010   1.2616663515707698E-008   1.2625045565544104E-008
   1.8842852299894068       -4.5110159345186055E-010   1.2545571662137873E-008   1.2553679180919497E-008
   1.8844387359144572       -4.4245449791280137E-010   1.2475539940782242E-008   1.2483383467504964E-008
   1.8845922418395069       -4.3402660043372611E-010   1.2406546631842330E-008   1.2414136233260947E-008
   1.8847457477645573       -4.2581087514574196E-010   1.2338570602935099E-008   1.2345915900612908E-008
   1.8848992536896072       -4.1780056925403886E-010   1.2271591337206109E-008   1.2278701530009637E-008
   1.8850527596146576       -4.0998916594169400E-010   1.2205588875480459E-008   1.2212472759987713E-008
   1.8852062655397075       -4.0237038340782496E-010   1.2140543784061738E-008   1.2147209774189455E-008
   1.8853597714647572       -3.9493817065284165E-010   1.2076437137060092E-008   1.2082893282819424E-008
   1.8855132773898076       -3.8768669961355788E-010   1.2013250501222168E-008   1.2019504506516561E-008
   1.8856667833148577       -3.8061035625912236E-010   1.1950965921064432E-008   1.1957025160537846E-008
   1.8858202892399072       -3.7370373167621320E-010   1.1889565904232582E-008   1.1895437439209988E-008
   1.8859737951649578       -3.6696161345119669E-010   1.1829033407212516E-008   1.1834724000782463E-008
   1.8861273010900077       -3.6037897742691621E-010   1.1769351821467033E-008   1.1774867952756017E-008
   1.8862808070150578       -3.5395097984258145E-010   1.1710504960026733E-008   1.1715852837712764E-008
   1.8864343129401078       -3.4767294984350835E-010   1.1652477044538914E-008   1.1657662619648899E-008
   1.8865878188651581       -3.4154038234461959E-010   1.1595252692769399E-008   1.1600281670802141E-008
   1.8867413247902081       -3.3554893122823679E-010   1.1538816906544168E-008   1.1543694758958153E-008
   1.8868948307152582       -3.2969440285882474E-010   1.1483155060114622E-008   1.1487887035217246E-008
   1.8870483366403081       -3.2397274989835839E-010   1.1428252888935281E-008   1.1432844022207873E-008
   1.8872018425653581       -3.1838006540536247E-010   1.1374096478833317E-008   1.1378551602724136E-008
   1.8873553484904084       -3.1291257720447289E-010   1.1320672255559353E-008   1.1324996008774751E-008
   1.8875088544154581       -3.0756664251081424E-010   1.1267966974701807E-008   1.1272163811023860E-008
   1.8876623603405085       -3.0233874279801363E-010   1.1215967711951440E-008   1.1220041908608626E-008
   1.8878158662655584       -2.9722547889583015E-010   1.1164661853703278E-008   1.1168617519319120E-008
   1.8879693721906083       -2.9222356630706790E-010   1.1114037087981211E-008   1.1117878170124329E-008
   1.8881228781156585       -2.8732983073219117E-010   1.1064081395673624E-008   1.1067811688031189E-008
   1.8882763840407084       -2.8254120379147272E-010   1.1014783042068672E-008   1.1018406191263941E-008
   1.8884298899657586       -2.7785471893489744E-010   1.0966130568675012E-008   1.0969650080748380E-008
   1.8885833958908087       -2.7326750753105721E-010   1.0918112785320628E-008   1.0921532031892504E-008
   1.8887369018158584       -2.6877679512489100E-010   1.0870718762515766E-008   1.0874040986648428E-008
   1.8888904077409088       -2.6437989785860015E-010   1.0823937824071796E-008   1.0827166145846466E-008
   1.8890439136659587       -2.6007421904491032E-010   1.0777759539965734E-008   1.0780896961790063E-008
   1.8891974195910088       -2.5585724588779410E-010   1.0732173719441422E-008   1.0735223131101766E-008
   1.8893509255160588       -2.5172654634212296E-010   1.0687170404336903E-008   1.0690134587808890E-008
   1.8895044314411087       -2.4767976610638085E-010   1.0642739862632335E-008   1.0645621496662459E-008
   1.8896579373661588       -2.4371462574203044E-010   1.0598872582207200E-008   1.0601674246677459E-008
