  0.79777029248512832       -1.0596968429418580E-010  -2.2524910468097255E-009   2.2549823702076658E-009
  0.79792379841017835       -1.0696554816794488E-010  -2.2621573922815483E-009   2.2646848999251360E-009
  0.79807730433522828       -1.0797925893182714E-010  -2.2719482840902166E-009   2.2745128106783540E-009
  0.79823081026027831       -1.0901132242643714E-010  -2.2818665232785298E-009   2.2844689313878635E-009
  0.79838431618532846       -1.1006226621579571E-010  -2.2919150078113562E-009   2.2945561892173148E-009
  0.79853782211037849       -1.1113264079312059E-010  -2.3020967370788602E-009   2.3047776141569034E-009
  0.79869132803542853       -1.1222302086890953E-010  -2.3124148166600137E-009   2.3151363438730145E-009
  0.79884483396047845       -1.1333400674775540E-010  -2.3228724633642826E-009   2.3256356288424786E-009
  0.79899833988552871       -1.1446622580112884E-010  -2.3334730105705526E-009   2.3362788377910617E-009
  0.79915184581057874       -1.1562033404389372E-010  -2.3442199138843841E-009   2.3470694634578949E-009
  0.79930535173562878       -1.1679701782312492E-010  -2.3551167571359435E-009   2.3580111287088741E-009
  0.79945885766067892       -1.1799699562852733E-010  -2.3661672587428523E-009   2.3691075930240107E-009
  0.79961236358572896       -1.1922102003470813E-010  -2.3773752784644099E-009   2.3803627593860241E-009
  0.79976586951077888       -1.2046987978652798E-010  -2.3887448245755356E-009   2.3917806815994202E-009
  0.79991937543582892       -1.2174440203978670E-010  -2.4002800614913712E-009   2.4033655720720155E-009
  0.80007288136087906       -1.2304545477078373E-010  -2.4119853178759031E-009   2.4151218100933687E-009
  0.80022638728592910       -1.2437394936954579E-010  -2.4238650952707627E-009   2.4270539506475172E-009
  0.80037989321097913       -1.2573084343305486E-010  -2.4359240772838006E-009   2.4391667338009765E-009
  0.80053339913602906       -1.2711714377628404E-010  -2.4481671393796562E-009   2.4514650947097351E-009
  0.80068690506107920       -1.2853390968081687E-010  -2.4605993593188275E-009   2.4639541742934385E-009
  0.80084041098612924       -1.2998225640243889E-010  -2.4732260282953429E-009   2.4766393306287102E-009
  0.80099391691117927       -1.3146335896134421E-010  -2.4860526628273207E-009   2.4895261511179613E-009
  0.80114742283622931       -1.3297845624043832E-010  -2.4990850174595551E-009   2.5026204654951008E-009
  0.80130092876127945       -1.3452885541928254E-010  -2.5123290983416570E-009   2.5159283597341609E-009
  0.80145443468632938       -1.3611593677283125E-010  -2.5257911777513237E-009   2.5294561909331349E-009
  0.80160794061137952       -1.3774024283814231E-010  -2.5394775051198013E-009   2.5432102495677783E-009
  0.80176144653642967       -1.3940507089434395E-010  -2.5533955534804639E-009   2.5571981984830315E-009
  0.80191495246147981       -1.4111120565838646E-010  -2.5675521830359051E-009   2.5714269550144342E-009
  0.80206845838652985       -1.4286037546810616E-010  -2.5819549003574761E-009   2.5859041347967392E-009
  0.80222196431157988       -1.4465441265855705E-010  -2.5966115687814198E-009   2.6006377176052604E-009
  0.80237547023662981       -1.4649526150601351E-010  -2.6115304307390123E-009   2.6156360703124596E-009
  0.80252897616167995       -1.4838498690031463E-010  -2.6267201318040604E-009   2.6309079716254134E-009
  0.80268248208672999       -1.5032578382313680E-010  -2.6421897466138959E-009   2.6464626387677653E-009
  0.80283598801178002       -1.5231998771932835E-010  -2.6579488068364157E-009   2.6623097562871873E-009
  0.80298949393683006       -1.5437008585895052E-010  -2.6740073313738889E-009   2.6784595071886761E-009
  0.80314299986188020       -1.5647872980017182E-010  -2.6903758590153665E-009   2.6949226066164771E-009
  0.80329650578693013       -1.5864874907682446E-010  -2.7070654837717355E-009   2.7117103383311319E-009
  0.80345001171198016       -1.6088316625053553E-010  -2.7240878931543012E-009   2.7288345942567934E-009
  0.80360351763703020       -1.6318521348545690E-010  -2.7414554096862531E-009   2.7463079174044409E-009
  0.80375702356208034       -1.6555835082454484E-010  -2.7591810359694992E-009   2.7641435485121720E-009
  0.80391052948713038       -1.6800628637034030E-010  -2.7772785036665642E-009   2.7823554767837167E-009
  0.80406403541218030       -1.7053299860086771E-010  -2.7957623267993186E-009   2.8009584951516406E-009
  0.80421754133723033       -1.7314276108302326E-010  -2.8146478598130410E-009   2.8199682605422329E-009
  0.80437104726228048       -1.7584016988276030E-010  -2.8339513609093804E-009   2.8394013596785727E-009
  0.80452455318733063       -1.7863017401396159E-010  -2.8536900612119873E-009   2.8592753810237189E-009
  0.80467805911238066       -1.8151810931740840E-010  -2.8738822403989559E-009   2.8796089935424717E-009
  0.80483156503743081       -1.8450973621883032E-010  -2.8945473095150003E-009   2.9004220330462373E-009
  0.80498507096248073       -1.8761128188206531E-010  -2.9157059017674190E-009   2.9217355969852560E-009
  0.80513857688753077       -1.9082948735194772E-010  -2.9373799722136355E-009   2.9435721486664441E-009
  0.80529208281258080       -1.9417166037324769E-010  -2.9595929073667971E-009   2.9659556320059735E-009
  0.80544558873763095       -1.9764573467995765E-010  -2.9823696458824002E-009   2.9889115980767805E-009
  0.80559909466268098       -2.0126033667627441E-010  -3.0057368116464270E-009   3.0124673448861610E-009
  0.80575260058773090       -2.0502486058051176E-010  -3.0297228607662266E-009   3.0366520720203599E-009
  0.80590610651278094       -2.0894916342634339E-010  -3.0543570818050177E-009   3.0614958657605652E-009
  0.80605961243783109       -2.1304520265458776E-010  -3.0796744790636668E-009   3.0870346864540089E-009
  0.80621311836288112       -2.1732486286533112E-010  -3.1057088324964406E-009   3.1133033016822883E-009
  0.80636662428793127       -2.2180157781853326E-010  -3.1324977408175489E-009   3.1403404331616402E-009
  0.80652013021298130       -2.2649010392173002E-010  -3.1600816476422422E-009   3.1681877764646123E-009
  0.80667363613803145       -2.3140668130615619E-010  -3.1885041178002795E-009   3.1968902954875488E-009
  0.80682714206308137       -2.3656921829286251E-010  -3.2178121462474281E-009   3.2264965525444428E-009
  0.80698064798813141       -2.4199750319549525E-010  -3.2480565040886195E-009   3.2570590791855832E-009
  0.80713415391318144       -2.4771344817017731E-010  -3.2792921269430721E-009   3.2886347936849383E-009
  0.80728765983823170       -2.5374137075480949E-010  -3.3115785517286567E-009   3.3212854721480653E-009
  0.80744116576328173       -2.6010831987910435E-010  -3.3449804089405745E-009   3.3550782813917448E-009
  0.80759467168833166       -2.6684445452642625E-010  -3.3795679786815215E-009   3.3900863831827369E-009
  0.80774817761338169       -2.7398348495413923E-010  -3.4154178201024538E-009   3.4263896211465813E-009
  0.80790168353843184       -2.8156318851764545E-010  -3.4526134855805429E-009   3.4640753037341506E-009
  0.80805518946348187       -2.8962601480348938E-010  -3.4912463329477639E-009   3.5032390991441275E-009
  0.80820869538853191       -2.9821979810328609E-010  -3.5314164514571364E-009   3.5439860611468095E-009
  0.80836220131358183       -3.0739859943814968E-010  -3.5732337200116725E-009   3.5864318084643669E-009
  0.80851570723863198       -3.1722370561903765E-010  -3.6168190195854093E-009   3.6307038849018568E-009
  0.80866921316368201       -3.2776481952438751E-010  -3.6623056258497500E-009   3.6769433329939398E-009
  0.80882271908873205       -3.3910148432176949E-010  -3.7098408129256900E-009   3.7253065208004528E-009
  0.80897622501378208       -3.5132479532944483E-010  -3.7595877050815396E-009   3.7759672699870631E-009
  0.80912973093883223       -3.6453946737705146E-010  -3.8117274202826411E-009   3.8291193438975105E-009
  0.80928323686388215       -3.7886634392759984E-010  -3.8664615580054155E-009   3.8849793675249725E-009
  0.80943674278893218       -3.9444545828977674E-010  -3.9240150939023057E-009   3.9437902678436835E-009
  0.80959024871398222       -4.1143978893458452E-010  -3.9846397560155634E-009   4.0058253438134701E-009
  0.80974375463903236       -4.3003989294044135E-010  -4.0486179715361098E-009   4.0713931017485152E-009
  0.80989726056408240       -4.5046965769374697E-010  -4.1162674897657297E-009   4.1408430252552420E-009
  0.81005076648913232       -4.7299348646813501E-010  -4.1879468059614282E-009   4.2145724917011230E-009
  0.81020427241418258       -4.9792533590306777E-010  -4.2640615317215393E-009   4.2930351019344839E-009
  0.81035777833923262       -5.2564016343638655E-010  -4.3450718793596938E-009   4.3767507603494870E-009
  0.81051128426428265       -5.5658853588716023E-010  -4.4315014476954702E-009   4.4663179330638853E-009
  0.81066479018933268       -5.9131541910928401E-010  -4.5239475095884712E-009   4.5624286289637580E-009
  0.81081829611438283       -6.3048454586440928E-010  -4.6230929972155994E-009   4.6658867992566820E-009
  0.81097180203943298       -6.7491029336226001E-010  -4.7297203405314796E-009   4.7776310451649098E-009
  0.81112530796448290       -7.2559976544922705E-010  -4.8447272024833637E-009   4.8987627709557699E-009
  0.81127881388953293       -7.8380887494969083E-010  -4.9691439068934189E-009   5.0305812308187505E-009
  0.81143231981458308       -8.5111782055364383E-010  -5.1041518529822485E-009   5.1746272989236729E-009
  0.81158582573963312       -9.2953369114042532E-010  -5.2511012354933558E-009   5.3327382336249165E-009
  0.81173933166468315       -1.0216313659385134E-009  -5.4115245345545640E-009   5.5071161632886755E-009
  0.81189283758973307       -1.1307489287195149E-009  -5.5871387417162794E-009   5.7004133586071898E-009
  0.81204634351478322       -1.2612611886760370E-009  -5.7798227026713170E-009   5.9158372408624684E-009
  0.81219984943983325       -1.4189654597887018E-009  -5.9915435198738307E-009   6.1572767297414409E-009
  0.81235335536488329       -1.6116281782959491E-009  -6.2241823504872187E-009   6.4294472015247250E-009
  0.81250686128993332       -1.8497585299251059E-009  -6.4791648975466502E-009   6.7380400999572108E-009
  0.81266036721498358       -2.1476901162685744E-009  -6.7567158223017150E-009   7.0898364959186521E-009
  0.81281387314003339       -2.5250416446724729E-009  -7.0543929921160748E-009   7.4926828168918680E-009
  0.81296737906508354       -3.0085236450532910E-009  -7.3642559584045491E-009   7.9550914729965021E-009
  0.81312088499013357       -3.6336651071327391E-009  -7.6675066748406146E-009   8.4849384629188297E-009
  0.81327439091518372       -4.4448493513432679E-009  -7.9247289971027150E-009   9.0861441455469591E-009
  0.81342789684023376       -5.4889795156574368E-009  -8.0595942575272290E-009   9.7512027832095067E-009
  0.81358140276528368       -6.7917148052800326E-009  -7.9371487542302038E-009   1.0446325686241936E-008
  0.81373490869033371       -8.2982228305724010E-009  -7.3534612224470195E-009   1.1087555821544487E-008
  0.81388841461538386       -9.7769287691442268E-009  -6.0913321065279387E-009   1.1519230138726205E-008
  0.81404192054043389       -1.0780126927965141E-008  -4.1117425075921115E-009   1.1537658472661556E-008
  0.81419542646548393       -1.0862737549148736E-008  -1.7736670851695328E-009   1.1006587209062566E-008
  0.81434893239053385       -9.9836948420231580E-009   2.9573055286773829E-010   9.9880738512757931E-009
  0.81450243831558400       -8.5496638642709269E-009   1.6738639114607771E-009   8.7119786837497973E-009
  0.81465594424063403       -7.0310952239556377E-009   2.3483697700236547E-009   7.4129036568063347E-009
  0.81480945016568407       -5.6948128481612509E-009   2.5251584501111449E-009   6.2295520363626617E-009
  0.81496295609073410       -4.6163592878410796E-009   2.4168710382672603E-009   5.2107618147495159E-009
  0.81511646201578425       -3.7774747114259381E-009   2.1693942728665856E-009   4.3560976465879205E-009
  0.81526996794083417       -3.1322416544925855E-009   1.8667274845567703E-009   3.6463144795448043E-009
  0.81542347386588421       -2.6351374588331004E-009   1.5527639606930772E-009   3.0585985916057411E-009
  0.81557697979093435       -2.2491361255112910E-009   1.2487043821551082E-009   2.5725232642472471E-009
  0.81573048571598461       -1.9462322324984776E-009   9.6371818986188509E-010   2.1717671726699151E-009
  0.81588399164103464       -1.7058173584795056E-009   7.0084975650371484E-010   1.8441809134901365E-009
  0.81603749756608468       -1.5128366853357949E-009   4.6015119296531939E-010   1.5812697293267843E-009
  0.81619100349113483       -1.3562646526756291E-009   2.4030765555403505E-010   1.3773894066004796E-009
  0.81634450941618475       -1.2279665916332923E-009   3.9466141979213258E-011   1.2286006375263722E-009
  0.81649801534123478       -1.1218819146438576E-009  -1.4435176069067617E-010   1.1311306119186529E-009
  0.81665152126628482       -1.0334463608494765E-009  -3.1305340046133023E-010   1.0798211945935441E-009
  0.81680502719133496       -9.5918436720944501E-010  -4.6839028086797124E-010   1.0674381038311122E-009
  0.81695853311638500       -8.9642042744655119E-010  -6.1192997595779995E-010   1.0853699269001196E-009
  0.81711203904143492       -8.4307321000947504E-010  -7.4505586651701760E-010   1.1251136305578670E-009
  0.81726554496648496       -7.9750520389062146E-010  -8.6897966076131446E-010   1.1794660660864606E-009
  0.81741905089153510       -7.5842346151307470E-010  -9.8475872673526262E-010   1.2429625484521767E-009
  0.81757255681658514       -7.2478790591211005E-010  -1.0933149725288618E-009   1.3117374499922794E-009
  0.81772606274163517       -6.9576094281651600E-010  -1.1954523026647096E-009   1.3831809344750539E-009
  0.81787956866668510       -6.7066141169390109E-010  -1.2918727665205054E-009   1.4555830357669743E-009
  0.81803307459173524       -6.4893133093032971E-010  -1.3831907404525003E-009   1.5278509406144780E-009
  0.81818658051678528       -6.3011051442660639E-010  -1.4699452307601502E-009   1.5993055498639006E-009
  0.81834008644183531       -6.1381702709115192E-010  -1.5526104435699775E-009   1.6695420127177340E-009
  0.81849359236688546       -5.9973201065255039E-010  -1.6316048160910033E-009   1.7383362046775381E-009
  0.81864709829193560       -5.8758780917943507E-010  -1.7072987117096048E-009   1.8055825443611169E-009
  0.81880060421698553       -5.7715860687840515E-010  -1.7800209700249866E-009   1.8712527117475382E-009
  0.81895411014203556       -5.6825299401018201E-010  -1.8500644833719443E-009   1.9353681969681725E-009
  0.81910761606708560       -5.6070802394254121E-010  -1.9176909494641815E-009   1.9979819983599407E-009
  0.81926112199213574       -5.5438443183219243E-010  -1.9831349284408450E-009   2.0591663950880652E-009
  0.81941462791718578       -5.4916276455643371E-010  -2.0466073131244742E-009   2.1190047749143571E-009
  0.81956813384223570       -5.4494023024097960E-010  -2.1082983041827034E-009   2.1775861851956067E-009
  0.81972163976728574       -5.4162811964810271E-010  -2.1683799671711498E-009   2.2350017230469190E-009
  0.81987514569233588       -5.3914968477610929E-010  -2.2270084359590678E-009   2.2913421735801556E-009
  0.82002865161738592       -5.3743838512561492E-010  -2.2843258165491023E-009   2.3466964980497909E-009
  0.82018215754243606       -5.3643643126530570E-010  -2.3404618365351959E-009   2.4011509017690577E-009
  0.82033566346748610       -5.3609357007515271E-010  -2.3955352781293044E-009   2.4547882973156701E-009
  0.82048916939253624       -5.3636606745401040E-010  -2.4496552266068990E-009   2.5076880363311897E-009
  0.82064267531758617       -5.3721585315870668E-010  -2.5029221609584318E-009   2.5599258224999146E-009
  0.82079618124263620       -5.3860979939417954E-010  -2.5554289093236918E-009   2.6115737451986130E-009
  0.82094968716768646       -5.4051911024680658E-010  -2.6072614882773672E-009   2.6627003918571671E-009
  0.82110319309273649       -5.4291880338476894E-010  -2.6584998421093391E-009   2.7133710099365568E-009
  0.82125669901778653       -5.4578726889470283E-010  -2.7092184957999803E-009   2.7636476984001137E-009
  0.82141020494283645       -5.4910589287810894E-010  -2.7594871333439051E-009   2.8135896148308532E-009
  0.82156371086788660       -5.5285873564384228E-010  -2.8093711113619533E-009   2.8632531887579912E-009
  0.82171721679293663       -5.5703225611790865E-010  -2.8589319164991318E-009   2.9126923348567397E-009
  0.82187072271798667       -5.6161507553911636E-010  -2.9082275738923184E-009   2.9619586618689342E-009
  0.82202422864303670       -5.6659777468720093E-010  -2.9573130129665509E-009   3.0111016746270439E-009
  0.82217773456808685       -5.7197271985284101E-010  -3.0062403959524186E-009   3.0601689676408411E-009
  0.82233124049313677       -5.7773391355006095E-010  -3.0550594137810220E-009   3.1092064094552989E-009
  0.82248474641818681       -5.8387686662287340E-010  -3.1038175533899059E-009   3.1582583175080288E-009
  0.82263825234323684       -5.9039848893748634E-010  -3.1525603399393279E-009   3.2073676235657858E-009
  0.82279175826828699       -5.9729699629994881E-010  -3.2013315569857758E-009   3.2565760300570157E-009
  0.82294526419333702       -6.0457183161270616E-010  -3.2501734472710212E-009   3.3059241577696750E-009
  0.82309877011838695       -6.1222359859750761E-010  -3.2991268964520336E-009   3.3554516854773680E-009
  0.82325227604343698       -6.2025400667551757E-010  -3.3482316018111548E-009   3.4051974821093599E-009
  0.82340578196848713       -6.2866582581876940E-010  -3.3975262277407753E-009   3.4551997321050568E-009
  0.82355928789353716       -6.3746285037673359E-010  -3.4470485495843595E-009   3.5054960545979888E-009
  0.82371279381858720       -6.4664987104340519E-010  -3.4968355872337828E-009   3.5561236170674784E-009
  0.82386629974363712       -6.5623265426978569E-010  -3.5469237297232976E-009   3.6071192440788807E-009
  0.82401980566868738       -6.6621792854651357E-010  -3.5973488519254120E-009   3.6585195217144719E-009
  0.82417331159373741       -6.7661337708653791E-010  -3.6481464243338795E-009   3.7103608982729051E-009
  0.82432681751878745       -6.8742763652961462E-010  -3.6993516168175647E-009   3.7626797817932129E-009
  0.82448032344383748       -6.9867030137166886E-010  -3.7509993971372865E-009   3.8155126349342710E-009
  0.82463382936888763       -7.1035193389553415E-010  -3.8031246249430029E-009   3.8688960677222881E-009
  0.82478733529393755       -7.2248407944501552E-010  -3.8557621418971035E-009   3.9228669286554252E-009
  0.82494084121898770       -7.3507928694547393E-010  -3.9089468585153761E-009   3.9774623946422792E-009
  0.82509434714403773       -7.4815113462995376E-010  -3.9627138382608532E-009   4.0327200602313256E-009
  0.82524785306908788       -7.6171426098294824E-010  -4.0170983793845130E-009   4.0886780265800438E-009
  0.82540135899413791       -7.7578440096540181E-010  -4.0721360949660753E-009   4.1453749906017919E-009
  0.82555486491918795       -7.9037842763303555E-010  -4.1278629915746451E-009   4.2028503347227640E-009
  0.82570837084423787       -8.0551443580178591E-010  -4.1843164170282462E-009   4.2611450789778524E-009
  0.82586187676928802       -8.2121165503364054E-010  -4.2415316875109877E-009   4.3202985589566488E-009
  0.82601538269433805       -8.3749071029214037E-010  -4.2995472948528001E-009   4.3803535965149735E-009
  0.82616888861938809       -8.5437355782971915E-010  -4.3584015917281954E-009   4.4413532409725619E-009
  0.82632239454443823       -8.7188358838449544E-010  -4.4181337096683631E-009   4.5033417001380378E-009
  0.82647590046948838       -8.9004570631004310E-010  -4.4787836367944549E-009   4.5663644428077255E-009
  0.82662940639453819       -9.0888641631198156E-010  -4.5403922964369317E-009   4.6304683049666012E-009
  0.82678291231958834       -9.2843391833732319E-010  -4.6030016268942478E-009   4.6957016001775803E-009
  0.82693641824463848       -9.4871821123375818E-010  -4.6666546625718124E-009   4.7621142346682337E-009
  0.82708992416968852       -9.6977120587063856E-010  -4.7313956167267325E-009   4.8297578276469236E-009
  0.82724343009473855       -9.9162684849794614E-010  -4.7972699660303003E-009   4.8986858374096953E-009
  0.82739693601978848       -1.0143212552090908E-009  -4.8643245371418238E-009   4.9689536938282051E-009
  0.82755044194483862       -1.0378928584755135E-009  -4.9326075954730978E-009   5.0406189378481456E-009
  0.82770394786988866       -1.0623825668310288E-009  -5.0021689362982660E-009   5.1137413686628512E-009
  0.82785745379493869       -1.0878339389081459E-009  -5.0730599783443374E-009   5.1883831992750362E-009
  0.82801095971998873       -1.1142933731645531E-009  -5.1453338599653993E-009   5.2646092212038749E-009
  0.82816446564503887       -1.1418103147917435E-009  -5.2190455379718301E-009   5.3424869791501116E-009
  0.82831797157008880       -1.1704374814668887E-009  -5.2942518891442464E-009   5.4220869564891683E-009
  0.82847147749513883       -1.2002311098009705E-009  -5.3710118144117389E-009   5.5034827725254621E-009
  0.82862498342018887       -1.2312512245474088E-009  -5.4493863456123813E-009   5.5867513925085445E-009
  0.82877848934523901       -1.2635619328759526E-009  -5.5294387546812114E-009   5.6719733514874445E-009
  0.82893199527028905       -1.2972317462834792E-009  -5.6112346650175584E-009   5.7592329931563281E-009
  0.82908550119533897       -1.3323339330150446E-009  -5.6948421646759096E-009   5.8486187249327457E-009
  0.82923900712038900       -1.3689469042061199E-009  -5.7803319208845008E-009   5.9402232905953814E-009
  0.82939251304543915       -1.4071546373382424E-009  -5.8677772952355184E-009   6.0341440619083643E-009
  0.82954601897048941       -1.4470471410282243E-009  -5.9572544586820629E-009   6.1304833507518215E-009
  0.82969952489553944       -1.4887209656543684E-009  -6.0488425052392515E-009   6.2293487433894681E-009
  0.82985303082058948       -1.5322797648648198E-009  -6.1426235629752791E-009   6.3308534585972920E-009
  0.83000653674563962       -1.5778349136285012E-009  -6.2386829005210554E-009   6.4351167314912682E-009
  0.83016004267068955       -1.6255061891749648E-009  -6.3371090268719605E-009   6.5422642249842069E-009
  0.83031354859573958       -1.6754225219503914E-009  -6.4379937817135835E-009   6.6524284709000349E-009
  0.83046705452078962       -1.7277228245866957E-009  -6.5414324128328430E-009   6.7657493428487237E-009
  0.83062056044583976       -1.7825569078659892E-009  -6.6475236363643376E-009   6.8823745630271611E-009
  0.83077406637088980       -1.8400864937624816E-009  -6.7563696746246620E-009   7.0024602451363384E-009
  0.83092757229593972       -1.9004863368791784E-009  -6.8680762650748573E-009   7.1261714755925600E-009
  0.83108107822098976       -1.9639454669712189E-009  -6.9827526324598933E-009   7.2536829351276704E-009
  0.83123458414603990       -2.0306685667798235E-009  -7.1005114143583251E-009   7.3851795627148080E-009
  0.83138809007108994       -2.1008775010891135E-009  -7.2214685281407715E-009   7.5208572634713708E-009
  0.83154159599613997       -2.1748130147753644E-009  -7.3457429646046215E-009   7.6609236617574124E-009
  0.83169510192119012       -2.2527366196284285E-009  -7.4734564901849479E-009   7.8055989000269827E-009
  0.83184860784624004       -2.3349326918893774E-009  -7.6047332355092873E-009   7.9551164830512263E-009
  0.83200211377129007       -2.4217108047258191E-009  -7.7396991429583796E-009   8.1097241657923520E-009
  0.83215561969634011       -2.5134083222293720E-009  -7.8784812395796053E-009   8.2696848813397759E-009
  0.83230912562139037       -2.6103932839267726E-009  -8.0212066938895945E-009   8.4352777027712155E-009
  0.83246263154644040       -2.7130676112168293E-009  -8.1680016054561706E-009   8.6067988294004153E-009
  0.83261613747149033       -2.8218706695530286E-009  -8.3189894644121091E-009   8.7845625835714404E-009
  0.83276964339654036       -2.9372816425954230E-009  -8.4742868283257801E-009   8.9688996368932498E-009
  0.83292314932159051       -3.0598303111039210E-009  -8.6340098290906248E-009   9.1601685170952951E-009
  0.83307665524664054       -3.1900923174326031E-009  -8.7982584722830737E-009   9.3587414292116980E-009
  0.83323016117169058       -3.3287008053951198E-009  -8.9671208095152246E-009   9.5650146191356700E-009
  0.83338366709674050       -3.4763506908723172E-009  -9.1406663103831136E-009   9.7794066652175416E-009
  0.83353717302179064       -3.6338050019978401E-009  -9.3189399932934591E-009   1.0002358791362606E-008
  0.83369067894684068       -3.8019017140372112E-009  -9.5019551649423852E-009   1.0234334790291666E-008
  0.83384418487189071       -3.9815610268226197E-009  -9.6896844600661550E-009   1.0475820404434219E-008
  0.83399769079694075       -4.1737929805508290E-009  -9.8820488117308333E-009   1.0727321965986020E-008
  0.83415119672199101       -4.3797052300904795E-009  -1.0078903913658750E-008   1.0989364039981912E-008
  0.83430470264704104       -4.6005106899805760E-009  -1.0280023662402447E-008   1.1262485742862442E-008
  0.83445820857209096       -4.8375346109970682E-009  -1.0485079994119148E-008   1.1547235322607405E-008
  0.83461171449714100       -5.0922204408927631E-009  -1.0693618468663806E-008   1.1844162485038515E-008
  0.83476522042219126       -5.3661335411436182E-009  -1.0905028920908983E-008   1.2153807837350724E-008
  0.83491872634724129       -5.6609614624643945E-009  -1.1118510525379001E-008   1.2476688702635434E-008
  0.83507223227229133       -5.9785090128432115E-009  -1.1333030752080839E-008   1.2813280456005695E-008
  0.83522573819734125       -6.3206857838465431E-009  -1.1547277997866157E-008   1.3163992477137155E-008
  0.83537924412239140       -6.6894831632877637E-009  -1.1759608254934859E-008   1.3529137862459772E-008
  0.83553275004744143       -7.0869372385596280E-009  -1.1967987148120254E-008   1.3908896282626265E-008
  0.83568625597249147       -7.5150735616852175E-009  -1.2169930166692775E-008   1.4303269937315696E-008
  0.83583976189754150       -7.9758209871911419E-009  -1.2362449246397179E-008   1.4712031531690818E-008
  0.83599326782259165       -8.4709456243674614E-009  -1.2541993461656040E-008   1.5134679374311605E-008
  0.83614677374764157       -9.0018679048811144E-009  -1.2704446041551668E-008   1.5570374915191558E-008
  0.83630027967269160       -9.5695589374701062E-009  -1.2845112890364267E-008   1.6017908209997840E-008
  0.83645378559774164       -1.0174351442061585E-008  -1.2958796154189805E-008   1.6475673735311257E-008
  0.83660729152279178       -1.0815838136613804E-008  -1.3039879074223935E-008   1.6941688253176328E-008
  0.83676079744784182       -1.1492746430877780E-008  -1.3082484549428047E-008   1.7413633236934718E-008
  0.83691430337289174       -1.2202911646568695E-008  -1.3080628133596513E-008   1.7888931913990799E-008
  0.83706780929794189       -1.2943305440529868E-008  -1.3028330372522346E-008   1.8364818213705202E-008
  0.83722131522299192       -1.3710074146260172E-008  -1.2919629391136025E-008   1.8838337418685796E-008
  0.83737482114804196       -1.4498476511102625E-008  -1.2748482076289937E-008   1.9306206680559501E-008
  0.83752832707309199       -1.5302588729032310E-008  -1.2508646483656936E-008   1.9764499959852506E-008
  0.83768183299814225       -1.6114721014224747E-008  -1.2193768438975159E-008   2.0208221646390445E-008
  0.83783533892319217       -1.6924689030900944E-008  -1.1797955554488329E-008   2.0630968325756809E-008
  0.83798884484824221       -1.7719330656350496E-008  -1.1316998269651446E-008   2.1024964417196436E-008
  0.83814235077329224       -1.8482776715524904E-008  -1.0750064246460264E-008   2.1381695826546894E-008
  0.83829585669834239       -1.9197801268075572E-008  -1.0101297092064947E-008   2.1693127401799024E-008
  0.83844936262339242       -1.9848091625035504E-008  -9.3805710747265423E-009   2.1953174140515554E-008
  0.83860286854844235       -2.0420741435324588E-008  -8.6029067723195914E-009   2.2158896310547706E-008
  0.83875637447349249       -2.0908062549748934E-008  -7.7866783781275849E-009   2.2310971286535544E-008
  0.83890988039854264       -2.1308157390844317E-008  -6.9513652784316579E-009   2.2413367677062245E-008
  0.83906338632359267       -2.1624427445249542E-008  -6.1157607410018141E-009   2.2472614262164530E-008
  0.83921689224864271       -2.1864808927022255E-008  -5.2970763934822988E-009   2.2497308455314817E-008
  0.83937039817369274       -2.2041619515198361E-008  -4.5105553789582958E-009   2.2498402180586577E-008
  0.83952390409874289       -2.2172081463697507E-008  -3.7686273614354949E-009   2.2490081116398822E-008
  0.83967741002379281       -2.2278921619378597E-008  -3.0787374825293347E-009   2.2490641898548519E-008
  0.83983091594884285       -2.2389593372618188E-008  -2.4398314569016417E-009   2.2522137308196907E-008
  0.83998442187389288       -2.2532748005640885E-008  -1.8387186914457835E-009   2.2607645147427129E-008
  0.84013792779894303       -2.2732254656549862E-008  -1.2483018987459358E-009   2.2766503012115091E-008
  0.84029143372399318       -2.2999857827243986E-008  -6.2943350963761599E-010   2.3008469019395689E-008
  0.84044493964904299       -2.3329077229733548E-008   6.3079420440284140E-011   2.3329162509703501E-008
  0.84059844557409313       -2.3692668295398312E-008   8.7146777960892640E-010   2.3708690116635902E-008
  0.84075195149914328       -2.4044905804460715E-008   1.8253294456548419E-009   2.4114089713911309E-008
  0.84090545742419331       -2.4328446724268129E-008   2.9339085951745069E-009   2.4504716681904148E-008
  0.84105896334924335       -2.4484236750789098E-008   4.1823847595471880E-009   2.4838884667906973E-008
  0.84121246927429327       -2.4462132307456823E-008   5.5331909586868732E-009   2.5080114019135103E-008
  0.84136597519934342       -2.4229678506091012E-008   6.9321065286107733E-009   2.5201813852033287E-008
  0.84151948112439345       -2.3776913509884099E-008   8.3175656359131408E-009   2.5189750180663408E-008
  0.84167298704944349       -2.3116223642423994E-008   9.6306829932253430E-009   2.5042161456283320E-008
  0.84182649297449352       -2.2277802332474122E-008   1.0823397202159007E-008   2.4767850204660331E-008
  0.84197999889954367       -2.1302716121928193E-008   1.1863121387543847E-008   2.4383177873834649E-008
  0.84213350482459359       -2.0235523178719968E-008   1.2733499433597904E-008   2.3908542534875504E-008
  0.84228701074964363       -1.9118422766554181E-008   1.3432393667273566E-008   2.3365429350074186E-008
  0.84244051667469377       -1.7987569892863263E-008   1.3968196085601984E-008   2.2774177757637430E-008
